HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31276,,"Sinus endoscopy, surgical",51101,545.56,545.56,1.006,1.059,0.935,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",59099,522.0,522.0,0.975,0.946,1.265,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",59004,583.52,583.52,1.015,1.052,2.528,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",59003,556.17,556.17,0.996,1.018,1.877,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90301,579.17,579.17,1.05,1.166,0.909,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90201,540.25,540.25,1.019,1.035,0.712,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",59100,578.61,578.61,1.05,1.156,0.966,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",82401,524.11,524.11,0.985,0.992,0.84,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114099,536.97,536.97,1.007,1.034,0.748,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114699,536.97,536.97,1.007,1.034,0.748,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114617,561.51,561.51,1.028,1.125,0.783,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114009,616.99,616.99,1.063,1.38,0.639,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114006,622.87,622.87,1.048,1.432,0.687,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114005,634.21,634.21,1.068,1.458,0.687,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114007,583.99,583.99,1.041,1.235,0.687,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114003,577.94,577.94,1.015,1.248,0.687,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114618,577.15,577.15,1.056,1.139,0.955,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114626,579.33,579.33,1.037,1.184,0.955,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",52013,475.35,475.35,0.953,0.847,0.34,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",83200,530.62,530.62,0.994,0.978,1.111,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",83101,592.0,592.0,1.064,1.172,1.223,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",51000,498.41,498.41,0.978,0.87,0.807,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",80301,645.17,645.17,1.094,1.351,1.668,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",52105,504.53,504.53,0.973,0.9,0.902,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",80599,560.81,560.81,1.029,1.11,0.86,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",80501,585.67,585.67,1.058,1.193,0.86,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114440,531.15,531.15,0.986,1.03,0.825,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",83400,547.77,547.77,1.005,1.039,1.209,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",65500,481.35,481.35,0.948,0.877,0.43,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",75101,488.59,488.59,0.95,0.876,0.727,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",52399,479.32,479.32,0.946,0.825,0.793,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",74099,479.32,479.32,0.946,0.825,0.793,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",52301,517.14,517.14,0.994,0.938,0.846,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",74002,520.58,520.58,0.988,0.967,0.846,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",51200,484.81,484.81,0.957,0.837,0.779,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",95400,513.54,513.54,0.99,0.974,0.452,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",95399,534.66,534.66,0.997,0.938,1.571,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",95301,594.82,594.82,1.043,1.038,2.738,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114399,556.42,556.42,1.01,1.129,0.784,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114301,586.95,586.95,1.041,1.239,0.784,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90199,518.56,518.56,0.984,0.972,0.774,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90101,546.11,546.11,1.021,1.038,0.916,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114299,497.09,497.09,0.961,0.91,0.666,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114203,519.49,519.49,0.979,0.999,0.666,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",52899,501.22,501.22,0.968,0.87,1.073,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",82521,503.99,503.99,0.967,0.895,1.005,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",95100,513.36,513.36,0.981,0.929,0.939,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",88416,502.84,502.84,0.963,0.85,1.378,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",83699,517.9,517.9,0.981,0.972,0.788,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",83602,549.5,549.5,1.005,1.1,0.788,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90400,506.0,506.0,0.984,0.938,0.5,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",97350,527.05,527.05,0.965,1.023,1.002,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",3114550,512.22,512.22,0.973,0.986,0.539,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",91009,507.23,507.23,0.976,0.941,0.644,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90099,499.76,499.76,0.966,0.88,0.956,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90018,549.6,549.6,1.02,1.007,1.336,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90015,532.17,532.17,0.988,0.969,1.338,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90028,524.79,524.79,0.987,0.981,0.931,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90011,547.88,547.88,1.01,1.065,0.931,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90009,535.14,535.14,0.992,0.978,1.338,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90020,518.8,518.8,0.992,0.89,1.338,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",90031,525.61,525.61,0.986,0.996,0.859,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",544035,498.11,498.11,0.975,0.9,0.592,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",82002,476.75,476.75,0.935,0.878,0.406,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",88001,491.38,491.38,0.974,0.904,0.279,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",87001,549.07,549.07,1.017,1.065,0.883,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",97320,425.35,425.35,0.881,0.712,0.275,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",86599,512.2,512.2,0.989,0.929,0.774,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",86501,568.12,568.12,1.023,1.092,1.413,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",83599,496.12,496.12,0.961,0.933,0.436,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",83501,529.06,529.06,0.996,1.049,0.436,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",52200,487.99,487.99,0.968,0.876,0.444,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",88300,518.84,518.84,0.988,0.944,0.957,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",82001,487.73,487.73,0.95,0.88,0.657,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",553500,502.31,502.31,0.97,0.931,0.595,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",80199,517.69,517.69,0.998,0.944,0.764,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",1433004,615.23,615.23,1.058,1.228,1.871,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",80303,557.91,557.91,1.011,1.075,1.275,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31276,,"Sinus endoscopy, surgical",80302,624.6,624.6,1.068,1.251,1.952,A,,8.85,,5.05,0,,5.05,0,0.62,14.52,0,14.52,0,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",52801,236.61,236.61,0.998,0.945,1.283,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",66000,221.85,221.85,0.97,0.866,0.877,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",74004,222.1,222.1,0.963,0.895,0.756,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",65000,222.1,222.1,0.963,0.895,0.756,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",82600,218.32,218.32,0.959,0.876,0.596,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",63000,224.24,224.24,0.981,0.922,0.481,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",95299,225.72,225.72,0.964,0.889,1.157,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",95215,252.02,252.02,1.006,1.071,1.645,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",95212,237.44,237.44,0.988,0.924,1.691,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",95216,258.48,258.48,1.028,1.092,1.797,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",513000,217.91,217.91,0.96,0.881,0.497,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",83301,247.15,247.15,0.997,1.124,0.834,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",51199,224.63,224.63,0.97,0.892,0.935,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",51101,243.95,243.95,1.006,1.059,0.935,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",59099,233.2,233.2,0.975,0.946,1.265,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",59004,260.48,260.48,1.015,1.052,2.528,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",59003,248.4,248.4,0.996,1.018,1.877,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",90301,259.09,259.09,1.05,1.166,0.909,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",90201,241.58,241.58,1.019,1.035,0.712,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",59100,258.81,258.81,1.05,1.156,0.966,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",82401,234.31,234.31,0.985,0.992,0.84,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114099,240.12,240.12,1.007,1.034,0.748,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114699,240.12,240.12,1.007,1.034,0.748,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114617,251.2,251.2,1.028,1.125,0.783,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114009,276.39,276.39,1.063,1.38,0.639,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114006,279.1,279.1,1.048,1.432,0.687,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114005,284.19,284.19,1.068,1.458,0.687,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114007,261.42,261.42,1.041,1.235,0.687,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114003,258.78,258.78,1.015,1.248,0.687,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114618,258.13,258.13,1.056,1.139,0.955,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",3114626,259.19,259.19,1.037,1.184,0.955,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",52013,212.46,212.46,0.953,0.847,0.34,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",83200,237.11,237.11,0.994,0.978,1.111,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",83101,264.73,264.73,1.064,1.172,1.223,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",51000,222.65,222.65,0.978,0.87,0.807,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",80301,288.62,288.62,1.094,1.351,1.668,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",52105,225.41,225.41,0.973,0.9,0.902,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",80599,250.84,250.84,1.029,1.11,0.86,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31287,,"Nasal/sinus endoscopy, surg",80501,262.04,262.04,1.058,1.193,0.86,A,,3.92,,2.3,0,,2.3,0,0.27,6.49,0,6.49,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
